alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,2.903614458,-0.51538428
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,2.915662651,-0.546184395
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,2.927710843,-0.564966255
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,2.939759036,-0.552755547
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,2.951807229,-0.505341268
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,2.963855422,-0.450279211
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,2.975903614,-0.414656426
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,2.987951807,-0.402604872
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3,-0.407860072
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.012048193,-0.424682777
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.024096386,-0.449978219
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.036144578,-0.482710691
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.048192771,-0.523268501
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.060240964,-0.573210677
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.072289157,-0.635372003
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.084337349,-0.714329355
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.096385542,-0.817348411
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.108433735,-0.956069954
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.120481928,-1.149263934
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.13253012,-1.426333309
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.144578313,-1.826677719
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.156626506,-2.370218342
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.168674699,-2.936542191
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.180722892,-3.144988071
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.192771084,-2.801989677
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.204819277,-2.269392393
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.21686747,-1.851170853
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.228915663,-1.592492281
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.240963855,-1.454602987
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.253012048,-1.399262201
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.265060241,-1.402019476
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.277108434,-1.449262235
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.289156627,-1.534417278
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.301204819,-1.655531669
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.313253012,-1.813998755
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.325301205,-2.014028866
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.337349398,-2.262618809
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.34939759,-2.569912976
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.361445783,-2.949950056
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.373493976,-3.421880147
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.385542169,-4.01185608
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.397590361,-4.756017777
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.409638554,-5.705455446
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.421686747,-6.935171828
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.43373494,-8.56208336
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.445783133,-10.78592211
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.457831325,-13.99391497
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.469879518,-18.98405029
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.481927711,-23.6852058
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.493975904,-18.21901741
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.506024096,-13.66701969
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.518072289,-10.74106498
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.530120482,-8.709831455
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.542168675,-7.224630819
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.554216867,-6.103275237
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.56626506,-5.238873494
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.578313253,-4.563386978
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.590361446,-4.031158891
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.602409639,-3.610572344
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.614457831,-3.279434052
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.626506024,-3.022269907
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.638554217,-2.828720246
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.65060241,-2.692656351
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.662650602,-2.611858056
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.674698795,-2.58823254
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.686746988,-2.628680677
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.698795181,-2.746867916
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.710843373,-2.96634602
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.722891566,-3.325615286
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.734939759,-3.885257519
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.746987952,-4.733538632
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.759036145,-5.968087503
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.771084337,-7.553755856
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.78313253,-8.82720943
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.795180723,-8.481687798
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.807228916,-6.847115322
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.819277108,-5.210198762
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.831325301,-3.983991079
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.843373494,-3.128272383
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.855421687,-2.535353907
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.86746988,-2.119280624
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.879518072,-1.822272853
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.891566265,-1.607142552
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.903614458,-1.450111845
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.915662651,-1.335930644
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.927710843,-1.254835118
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.939759036,-1.200711364
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.951807229,-1.170013066
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.963855422,-1.161158707
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.975903614,-1.174255545
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,3.987951807,-1.211078027
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,1,4,-1.275286617
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1,-1.069277445
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.012048193,-0.946974759
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.024096386,-0.84563699
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.036144578,-0.761223372
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.048192771,-0.690522858
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.060240964,-0.631007086
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.072289157,-0.580693464
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.084337349,-0.538031098
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.096385542,-0.50181102
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.108433735,-0.471098252
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.120481928,-0.445182626
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.13253012,-0.423545895
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.144578313,-0.405844033
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.156626506,-0.391905595
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.168674699,-0.381749953
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.180722892,-0.375634372
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.192771084,-0.374148571
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.204819277,-0.378395406
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.21686747,-0.390340766
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.228915663,-0.413522486
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.240963855,-0.454587198
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.253012048,-0.526931906
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.265060241,-0.660360609
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.277108434,-0.930477173
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.289156627,-1.561889237
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.301204819,-3.25806121
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.313253012,-5.511072082
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.325301205,-2.948877919
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.337349398,-1.380681595
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.34939759,-0.802815108
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.361445783,-0.55280397
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.373493976,-0.426122752
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.385542169,-0.354086632
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.397590361,-0.309612874
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.409638554,-0.280507552
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.421686747,-0.26068579
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.43373494,-0.246859335
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.445783133,-0.237137773
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.457831325,-0.230381809
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.469879518,-0.225881626
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.481927711,-0.223187424
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.493975904,-0.222016298
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.506024096,-0.222200066
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.518072289,-0.223656815
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.530120482,-0.226377864
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.542168675,-0.230426777
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.554216867,-0.235950628
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.56626506,-0.243207508
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.578313253,-0.252620062
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.590361446,-0.264875985
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.602409639,-0.281120154
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.614457831,-0.303337599
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.626506024,-0.335158956
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.638554217,-0.383655249
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.65060241,-0.463520377
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.662650602,-0.606505381
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.674698795,-0.873860008
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.686746988,-1.288097961
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.698795181,-1.487174185
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.710843373,-1.224257132
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.722891566,-0.940623174
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.734939759,-0.778919281
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.746987952,-0.699379919
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.759036145,-0.666071918
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.771084337,-0.660306288
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.78313253,-0.672941437
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.795180723,-0.699571345
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.807228916,-0.738250895
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.819277108,-0.788446375
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.831325301,-0.850550386
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.843373494,-0.925669318
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.855421687,-1.015554453
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.86746988,-1.12261844
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.879518072,-1.250009797
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.891566265,-1.401730732
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.903614458,-1.582785086
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.915662651,-1.799334253
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.927710843,-2.058814169
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.939759036,-2.369914142
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.951807229,-2.742215681
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.963855422,-3.185100246
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.975903614,-3.705213474
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,1.987951807,-4.301323459
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,2,-4.955133707
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,2.012048193,-5.617862318
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,2.024096386,-6.198644789
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,2.036144578,-6.574169173
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,2.048192771,-6.641324817
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,2.060240964,-6.386883526
0.983,22.53,9.1,58.56,26.04,20.38461538,2.7,25.91,14.12769231,-2.8,24.41,69,6.08,5.78,0,1,2.072289157,-5.89668307
