alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.036144578,-4.939326085
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.048192771,-4.4295016
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.060240964,-4.318499016
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.072289157,-4.640170254
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.084337349,-5.537711241
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.096385542,-7.364814423
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.108433735,-11.02018691
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.120481928,-20.04336172
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.13253012,-18.13277861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.144578313,-10.23120628
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.156626506,-6.724614049
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.168674699,-4.771661816
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.180722892,-3.57617418
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.192771084,-2.798792087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.204819277,-2.2696872
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.21686747,-1.896646369
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.228915663,-1.626895069
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.240963855,-1.429187043
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.253012048,-1.284877584
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.265060241,-1.183415835
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.277108434,-1.120259424
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.289156627,-1.096289404
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.301204819,-1.117956976
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.313253012,-1.195723614
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.325301205,-1.33174305
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.337349398,-1.480655562
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.34939759,-1.523799774
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.361445783,-1.396546455
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.373493976,-1.189658465
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.385542169,-1.000884676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.397590361,-0.857733607
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.409638554,-0.754171602
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.421686747,-0.678963644
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.43373494,-0.623271678
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.445783133,-0.581147105
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.457831325,-0.548722721
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.469879518,-0.52347666
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.481927711,-0.503739265
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.493975904,-0.488386523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.506024096,-0.476652272
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.518072289,-0.468012496
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.530120482,-0.462113213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.542168675,-0.45872515
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.554216867,-0.457715306
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.56626506,-0.459029592
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.578313253,-0.462683122
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.590361446,-0.468756172
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.602409639,-0.477394799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.614457831,-0.488815724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.626506024,-0.503315646
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.638554217,-0.521285589
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.65060241,-0.543231516
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.662650602,-0.569803048
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.674698795,-0.601833169
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.686746988,-0.640393132
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.698795181,-0.686868883
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.710843373,-0.743068489
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.722891566,-0.811374985
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.734939759,-0.894966855
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.746987952,-0.998140917
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.759036145,-1.12679279
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.771084337,-1.289143864
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.78313253,-1.49686
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.795180723,-1.766801791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.807228916,-2.123805374
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.819277108,-2.605158571
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.831325301,-3.267870266
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.843373494,-4.200487833
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.855421687,-5.541862101
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.86746988,-7.506225284
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.879518072,-10.3632495
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.891566265,-13.74585507
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.903614458,-13.79452688
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.915662651,-10.5162919
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.927710843,-7.754134567
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.939759036,-5.868569945
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.951807229,-4.593673677
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.963855422,-3.721716943
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.975903614,-3.120643836
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,3.987951807,-2.708374274
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.51282051,69,6.08,5.78,0,1,4,-2.434346158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1,-0.129048459
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.012048193,-0.125317838
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.024096386,-0.122177128
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.036144578,-0.119585991
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.048192771,-0.117506021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.060240964,-0.115900696
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.072289157,-0.11473534
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.084337349,-0.113977112
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.096385542,-0.113595007
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.108433735,-0.113559881
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.120481928,-0.113844491
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.13253012,-0.114423552
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.144578313,-0.115273812
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.156626506,-0.116374131
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.168674699,-0.117705588
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.180722892,-0.119251573
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.192771084,-0.12099791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.204819277,-0.122932958
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.21686747,-0.125047731
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.228915663,-0.127336006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.240963855,-0.129794426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.253012048,-0.1324226
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.265060241,-0.135223199
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.277108434,-0.138202036
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.289156627,-0.141368155
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.301204819,-0.144733906
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.313253012,-0.148315034
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.325301205,-0.152130763
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.337349398,-0.156203907
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.34939759,-0.160560997
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.361445783,-0.165232436
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.373493976,-0.170252705
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.385542169,-0.175660611
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.397590361,-0.181499613
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.409638554,-0.187818217
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.421686747,-0.194670477
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.43373494,-0.202116605
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.445783133,-0.21022372
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.457831325,-0.21906676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.469879518,-0.228729583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.481927711,-0.23930629
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.493975904,-0.250902826
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.506024096,-0.263638888
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.518072289,-0.27765022
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.530120482,-0.293091372
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.542168675,-0.310139001
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.554216867,-0.32899585
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.56626506,-0.349895543
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.578313253,-0.373108376
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.590361446,-0.398948319
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.602409639,-0.42778153
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.614457831,-0.460036687
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.626506024,-0.496217585
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.638554217,-0.536918495
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.65060241,-0.582842896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.662650602,-0.634826289
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.674698795,-0.693863914
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.686746988,-0.761144216
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.698795181,-0.838088839
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.710843373,-0.926399637
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.722891566,-1.028112393
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.734939759,-1.145655298
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.746987952,-1.281907001
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.759036145,-1.44024298
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.771084337,-1.624548108
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.78313253,-1.839154417
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.795180723,-2.088631709
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.807228916,-2.377309684
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.819277108,-2.708341838
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.831325301,-3.082047268
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.843373494,-3.493248825
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.855421687,-3.927539407
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.86746988,-4.357205587
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.879518072,-4.739282817
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.891566265,-5.020285259
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.903614458,-5.15120675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.915662651,-5.108261214
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.927710843,-4.904788075
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.939759036,-4.58373103
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.951807229,-4.197730791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.963855422,-3.792133882
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.975903614,-3.398039784
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,1.987951807,-3.033004743
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2,-2.704717325
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.012048193,-2.414732216
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.024096386,-2.161253927
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.036144578,-1.940924577
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.048192771,-1.74986551
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.060240964,-1.584234133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.072289157,-1.440490806
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.084337349,-1.315502611
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.096385542,-1.206560806
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.108433735,-1.111356207
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.120481928,-1.02793698
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.13253012,-0.954661779
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.144578313,-0.890154657
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.156626506,-0.833264597
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.168674699,-0.783030622
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.180722892,-0.738652531
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.192771084,-0.699466857
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.204819277,-0.664927551
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.21686747,-0.634590869
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.228915663,-0.60810408
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.240963855,-0.585197723
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.253012048,-0.56568135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,1,2.265060241,-0.549442902
