alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.92,21.0864,8.5192,54.8136,24.38,47.7664,2.53,24.2512,33.12,7241.2,22.8528,64.584,5.6948,5.4096,1,0,3.939759036,-0.614118551
0.92,21.0864,8.5192,54.8136,24.38,47.7664,2.53,24.2512,33.12,7242.2,22.8528,64.584,5.6948,5.4096,1,0,3.951807229,-0.65348963
0.92,21.0864,8.5192,54.8136,24.38,47.7664,2.53,24.2512,33.12,7243.2,22.8528,64.584,5.6948,5.4096,1,0,3.963855422,-0.698603986
0.92,21.0864,8.5192,54.8136,24.38,47.7664,2.53,24.2512,33.12,7244.2,22.8528,64.584,5.6948,5.4096,1,0,3.975903614,-0.75045362
0.92,21.0864,8.5192,54.8136,24.38,47.7664,2.53,24.2512,33.12,7245.2,22.8528,64.584,5.6948,5.4096,1,0,3.987951807,-0.810238108
0.92,21.0864,8.5192,54.8136,24.38,47.7664,2.53,24.2512,33.12,7246.2,22.8528,64.584,5.6948,5.4096,1,0,4,-0.87941445
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7247.2,22.977,64.935,5.72575,5.439,1,0,1,-0.14099893
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7248.2,22.977,64.935,5.72575,5.439,1,0,1.012048193,-0.136962057
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7249.2,22.977,64.935,5.72575,5.439,1,0,1.024096386,-0.133447784
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7250.2,22.977,64.935,5.72575,5.439,1,0,1.036144578,-0.130403782
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7251.2,22.977,64.935,5.72575,5.439,1,0,1.048192771,-0.12778449
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7252.2,22.977,64.935,5.72575,5.439,1,0,1.060240964,-0.125550219
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7253.2,22.977,64.935,5.72575,5.439,1,0,1.072289157,-0.123666379
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7254.2,22.977,64.935,5.72575,5.439,1,0,1.084337349,-0.122102839
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7255.2,22.977,64.935,5.72575,5.439,1,0,1.096385542,-0.120833371
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7256.2,22.977,64.935,5.72575,5.439,1,0,1.108433735,-0.11983518
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7257.2,22.977,64.935,5.72575,5.439,1,0,1.120481928,-0.119088507
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7258.2,22.977,64.935,5.72575,5.439,1,0,1.13253012,-0.118576284
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7259.2,22.977,64.935,5.72575,5.439,1,0,1.144578313,-0.118283844
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7260.2,22.977,64.935,5.72575,5.439,1,0,1.156626506,-0.118198673
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7261.2,22.977,64.935,5.72575,5.439,1,0,1.168674699,-0.118310197
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7262.2,22.977,64.935,5.72575,5.439,1,0,1.180722892,-0.118609606
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7263.2,22.977,64.935,5.72575,5.439,1,0,1.192771084,-0.119089703
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7264.2,22.977,64.935,5.72575,5.439,1,0,1.204819277,-0.119744775
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7265.2,22.977,64.935,5.72575,5.439,1,0,1.21686747,-0.120570494
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7266.2,22.977,64.935,5.72575,5.439,1,0,1.228915663,-0.121563835
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7267.2,22.977,64.935,5.72575,5.439,1,0,1.240963855,-0.122723009
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7268.2,22.977,64.935,5.72575,5.439,1,0,1.253012048,-0.12404742
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7269.2,22.977,64.935,5.72575,5.439,1,0,1.265060241,-0.125537636
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7270.2,22.977,64.935,5.72575,5.439,1,0,1.277108434,-0.127195378
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7271.2,22.977,64.935,5.72575,5.439,1,0,1.289156627,-0.12902353
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7272.2,22.977,64.935,5.72575,5.439,1,0,1.301204819,-0.131026165
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7273.2,22.977,64.935,5.72575,5.439,1,0,1.313253012,-0.133208597
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7274.2,22.977,64.935,5.72575,5.439,1,0,1.325301205,-0.135577459
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7275.2,22.977,64.935,5.72575,5.439,1,0,1.337349398,-0.138140814
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7276.2,22.977,64.935,5.72575,5.439,1,0,1.34939759,-0.140908308
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7277.2,22.977,64.935,5.72575,5.439,1,0,1.361445783,-0.143891378
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7278.2,22.977,64.935,5.72575,5.439,1,0,1.373493976,-0.147103539
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7279.2,22.977,64.935,5.72575,5.439,1,0,1.385542169,-0.150560771
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7280.2,22.977,64.935,5.72575,5.439,1,0,1.397590361,-0.154282068
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7281.2,22.977,64.935,5.72575,5.439,1,0,1.409638554,-0.15829021
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7282.2,22.977,64.935,5.72575,5.439,1,0,1.421686747,-0.162612882
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7283.2,22.977,64.935,5.72575,5.439,1,0,1.43373494,-0.167284358
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7284.2,22.977,64.935,5.72575,5.439,1,0,1.445783133,-0.172348079
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7285.2,22.977,64.935,5.72575,5.439,1,0,1.457831325,-0.177860774
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7286.2,22.977,64.935,5.72575,5.439,1,0,1.469879518,-0.183899296
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7287.2,22.977,64.935,5.72575,5.439,1,0,1.481927711,-0.190572479
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7288.2,22.977,64.935,5.72575,5.439,1,0,1.493975904,-0.198042799
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7289.2,22.977,64.935,5.72575,5.439,1,0,1.506024096,-0.206568337
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7290.2,22.977,64.935,5.72575,5.439,1,0,1.518072289,-0.216589881
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7291.2,22.977,64.935,5.72575,5.439,1,0,1.530120482,-0.228926923
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7292.2,22.977,64.935,5.72575,5.439,1,0,1.542168675,-0.245261231
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7293.2,22.977,64.935,5.72575,5.439,1,0,1.554216867,-0.269446037
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7294.2,22.977,64.935,5.72575,5.439,1,0,1.56626506,-0.311132389
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7295.2,22.977,64.935,5.72575,5.439,1,0,1.578313253,-0.39036765
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7296.2,22.977,64.935,5.72575,5.439,1,0,1.590361446,-0.471156891
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7297.2,22.977,64.935,5.72575,5.439,1,0,1.602409639,-0.407406807
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7298.2,22.977,64.935,5.72575,5.439,1,0,1.614457831,-0.343188653
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7299.2,22.977,64.935,5.72575,5.439,1,0,1.626506024,-0.322592394
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7300.2,22.977,64.935,5.72575,5.439,1,0,1.638554217,-0.321487399
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7301.2,22.977,64.935,5.72575,5.439,1,0,1.65060241,-0.328932904
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7302.2,22.977,64.935,5.72575,5.439,1,0,1.662650602,-0.340953965
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7303.2,22.977,64.935,5.72575,5.439,1,0,1.674698795,-0.356023869
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7304.2,22.977,64.935,5.72575,5.439,1,0,1.686746988,-0.373543737
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7305.2,22.977,64.935,5.72575,5.439,1,0,1.698795181,-0.39331464
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7306.2,22.977,64.935,5.72575,5.439,1,0,1.710843373,-0.415336342
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7307.2,22.977,64.935,5.72575,5.439,1,0,1.722891566,-0.439724468
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7308.2,22.977,64.935,5.72575,5.439,1,0,1.734939759,-0.466675435
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7309.2,22.977,64.935,5.72575,5.439,1,0,1.746987952,-0.496452852
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7310.2,22.977,64.935,5.72575,5.439,1,0,1.759036145,-0.529384845
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7311.2,22.977,64.935,5.72575,5.439,1,0,1.771084337,-0.565867939
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7312.2,22.977,64.935,5.72575,5.439,1,0,1.78313253,-0.606375745
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7313.2,22.977,64.935,5.72575,5.439,1,0,1.795180723,-0.651472035
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7314.2,22.977,64.935,5.72575,5.439,1,0,1.807228916,-0.701828542
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7315.2,22.977,64.935,5.72575,5.439,1,0,1.819277108,-0.758248447
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7316.2,22.977,64.935,5.72575,5.439,1,0,1.831325301,-0.821697163
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7317.2,22.977,64.935,5.72575,5.439,1,0,1.843373494,-0.893342858
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7318.2,22.977,64.935,5.72575,5.439,1,0,1.855421687,-0.974610393
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7319.2,22.977,64.935,5.72575,5.439,1,0,1.86746988,-1.067254198
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7320.2,22.977,64.935,5.72575,5.439,1,0,1.879518072,-1.17345863
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7321.2,22.977,64.935,5.72575,5.439,1,0,1.891566265,-1.295979342
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7322.2,22.977,64.935,5.72575,5.439,1,0,1.903614458,-1.438347769
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7323.2,22.977,64.935,5.72575,5.439,1,0,1.915662651,-1.605176115
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7324.2,22.977,64.935,5.72575,5.439,1,0,1.927710843,-1.802628438
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7325.2,22.977,64.935,5.72575,5.439,1,0,1.939759036,-2.039177579
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7326.2,22.977,64.935,5.72575,5.439,1,0,1.951807229,-2.326876049
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7327.2,22.977,64.935,5.72575,5.439,1,0,1.963855422,-2.683595958
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7328.2,22.977,64.935,5.72575,5.439,1,0,1.975903614,-3.137192841
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7329.2,22.977,64.935,5.72575,5.439,1,0,1.987951807,-3.733713772
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7330.2,22.977,64.935,5.72575,5.439,1,0,2,-4.55468416
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7331.2,22.977,64.935,5.72575,5.439,1,0,2.012048193,-5.756533519
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7332.2,22.977,64.935,5.72575,5.439,1,0,2.024096386,-7.671370358
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7333.2,22.977,64.935,5.72575,5.439,1,0,2.036144578,-11.12935439
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7334.2,22.977,64.935,5.72575,5.439,1,0,2.048192771,-19.37446273
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7335.2,22.977,64.935,5.72575,5.439,1,0,2.060240964,-21.85764285
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7336.2,22.977,64.935,5.72575,5.439,1,0,2.072289157,-12.31935557
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7337.2,22.977,64.935,5.72575,5.439,1,0,2.084337349,-8.939589145
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7338.2,22.977,64.935,5.72575,5.439,1,0,2.096385542,-7.332479665
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7339.2,22.977,64.935,5.72575,5.439,1,0,2.108433735,-6.451961558
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7340.2,22.977,64.935,5.72575,5.439,1,0,2.120481928,-5.87657694
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7341.2,22.977,64.935,5.72575,5.439,1,0,2.13253012,-5.420014401
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7342.2,22.977,64.935,5.72575,5.439,1,0,2.144578313,-5.004277565
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7343.2,22.977,64.935,5.72575,5.439,1,0,2.156626506,-4.603448609
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7344.2,22.977,64.935,5.72575,5.439,1,0,2.168674699,-4.21476881
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7345.2,22.977,64.935,5.72575,5.439,1,0,2.180722892,-3.843469954
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7346.2,22.977,64.935,5.72575,5.439,1,0,2.192771084,-3.495595511
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7347.2,22.977,64.935,5.72575,5.439,1,0,2.204819277,-3.175330969
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7348.2,22.977,64.935,5.72575,5.439,1,0,2.21686747,-2.884552244
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7349.2,22.977,64.935,5.72575,5.439,1,0,2.228915663,-2.623244117
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7350.2,22.977,64.935,5.72575,5.439,1,0,2.240963855,-2.390118013
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7351.2,22.977,64.935,5.72575,5.439,1,0,2.253012048,-2.183158577
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7352.2,22.977,64.935,5.72575,5.439,1,0,2.265060241,-2.000025964
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7353.2,22.977,64.935,5.72575,5.439,1,0,2.277108434,-1.838321343
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7354.2,22.977,64.935,5.72575,5.439,1,0,2.289156627,-1.695747185
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7355.2,22.977,64.935,5.72575,5.439,1,0,2.301204819,-1.57019486
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7356.2,22.977,64.935,5.72575,5.439,1,0,2.313253012,-1.459785572
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7357.2,22.977,64.935,5.72575,5.439,1,0,2.325301205,-1.36288339
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7358.2,22.977,64.935,5.72575,5.439,1,0,2.337349398,-1.278093072
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7359.2,22.977,64.935,5.72575,5.439,1,0,2.34939759,-1.20425098
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7360.2,22.977,64.935,5.72575,5.439,1,0,2.361445783,-1.140414505
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7361.2,22.977,64.935,5.72575,5.439,1,0,2.373493976,-1.085853601
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7362.2,22.977,64.935,5.72575,5.439,1,0,2.385542169,-1.040047052
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7363.2,22.977,64.935,5.72575,5.439,1,0,2.397590361,-1.002685805
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7364.2,22.977,64.935,5.72575,5.439,1,0,2.409638554,-0.97368587
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7365.2,22.977,64.935,5.72575,5.439,1,0,2.421686747,-0.953214085
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7366.2,22.977,64.935,5.72575,5.439,1,0,2.43373494,-0.941731446
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7367.2,22.977,64.935,5.72575,5.439,1,0,2.445783133,-0.940061149
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7368.2,22.977,64.935,5.72575,5.439,1,0,2.457831325,-0.949492322
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7369.2,22.977,64.935,5.72575,5.439,1,0,2.469879518,-0.971936868
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7370.2,22.977,64.935,5.72575,5.439,1,0,2.481927711,-1.010167253
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7371.2,22.977,64.935,5.72575,5.439,1,0,2.493975904,-1.068180861
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7372.2,22.977,64.935,5.72575,5.439,1,0,2.506024096,-1.1517669
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7373.2,22.977,64.935,5.72575,5.439,1,0,2.518072289,-1.269405356
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7374.2,22.977,64.935,5.72575,5.439,1,0,2.530120482,-1.433723507
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7375.2,22.977,64.935,5.72575,5.439,1,0,2.542168675,-1.663911979
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7376.2,22.977,64.935,5.72575,5.439,1,0,2.554216867,-1.989834823
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7377.2,22.977,64.935,5.72575,5.439,1,0,2.56626506,-2.459216466
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7378.2,22.977,64.935,5.72575,5.439,1,0,2.578313253,-3.150633653
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7379.2,22.977,64.935,5.72575,5.439,1,0,2.590361446,-4.198224762
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7380.2,22.977,64.935,5.72575,5.439,1,0,2.602409639,-5.843700846
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7381.2,22.977,64.935,5.72575,5.439,1,0,2.614457831,-8.572725134
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7382.2,22.977,64.935,5.72575,5.439,1,0,2.626506024,-13.65876499
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7383.2,22.977,64.935,5.72575,5.439,1,0,2.638554217,-26.04037729
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7384.2,22.977,64.935,5.72575,5.439,1,0,2.65060241,-15.36247068
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7385.2,22.977,64.935,5.72575,5.439,1,0,2.662650602,-9.655840264
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7386.2,22.977,64.935,5.72575,5.439,1,0,2.674698795,-6.730783724
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7387.2,22.977,64.935,5.72575,5.439,1,0,2.686746988,-4.97409815
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7388.2,22.977,64.935,5.72575,5.439,1,0,2.698795181,-3.836027283
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7389.2,22.977,64.935,5.72575,5.439,1,0,2.710843373,-3.060879039
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7390.2,22.977,64.935,5.72575,5.439,1,0,2.722891566,-2.511950398
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7391.2,22.977,64.935,5.72575,5.439,1,0,2.734939759,-2.110396553
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7392.2,22.977,64.935,5.72575,5.439,1,0,2.746987952,-1.80837515
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7393.2,22.977,64.935,5.72575,5.439,1,0,2.759036145,-1.575686797
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7394.2,22.977,64.935,5.72575,5.439,1,0,2.771084337,-1.392623584
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7395.2,22.977,64.935,5.72575,5.439,1,0,2.78313253,-1.245944313
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7396.2,22.977,64.935,5.72575,5.439,1,0,2.795180723,-1.126519426
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7397.2,22.977,64.935,5.72575,5.439,1,0,2.807228916,-1.027906856
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7398.2,22.977,64.935,5.72575,5.439,1,0,2.819277108,-0.945465445
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7399.2,22.977,64.935,5.72575,5.439,1,0,2.831325301,-0.875788428
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7400.2,22.977,64.935,5.72575,5.439,1,0,2.843373494,-0.816332753
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7401.2,22.977,64.935,5.72575,5.439,1,0,2.855421687,-0.765171237
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7402.2,22.977,64.935,5.72575,5.439,1,0,2.86746988,-0.720823576
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7403.2,22.977,64.935,5.72575,5.439,1,0,2.879518072,-0.682139016
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7404.2,22.977,64.935,5.72575,5.439,1,0,2.891566265,-0.64821357
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7405.2,22.977,64.935,5.72575,5.439,1,0,2.903614458,-0.618330756
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7406.2,22.977,64.935,5.72575,5.439,1,0,2.915662651,-0.591918609
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7407.2,22.977,64.935,5.72575,5.439,1,0,2.927710843,-0.568518176
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7408.2,22.977,64.935,5.72575,5.439,1,0,2.939759036,-0.547760231
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7409.2,22.977,64.935,5.72575,5.439,1,0,2.951807229,-0.529347972
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7410.2,22.977,64.935,5.72575,5.439,1,0,2.963855422,-0.513044183
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7411.2,22.977,64.935,5.72575,5.439,1,0,2.975903614,-0.498661787
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7412.2,22.977,64.935,5.72575,5.439,1,0,2.987951807,-0.486057062
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7413.2,22.977,64.935,5.72575,5.439,1,0,3,-0.475125044
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7414.2,22.977,64.935,5.72575,5.439,1,0,3.012048193,-0.46579681
0.925,21.201,8.5655,55.1115,24.5125,48.026,2.54375,24.383,33.3,7415.2,22.977,64.935,5.72575,5.439,1,0,3.024096386,-0.45803853
