alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.108433735,-1.276115618
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.120481928,-1.195456696
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.13253012,-1.132562375
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.144578313,-1.0862895
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.156626506,-1.05610396
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.168674699,-1.042114147
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.180722892,-1.045147986
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.192771084,-1.066890755
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.204819277,-1.110109025
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.21686747,-1.178999673
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.228915663,-1.279725172
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.240963855,-1.421231706
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.253012048,-1.616502752
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.265060241,-1.884488354
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.277108434,-2.253083646
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.289156627,-2.763724403
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.301204819,-3.478430705
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.313253012,-4.490429002
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.325301205,-5.939397146
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.337349398,-8.027188541
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.34939759,-10.96768915
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.361445783,-14.21352596
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.373493976,-14.13534249
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.385542169,-11.09612209
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.397590361,-8.461505141
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.409638554,-6.596797207
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.421686747,-5.284006382
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.43373494,-4.341195727
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.445783133,-3.649087092
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.457831325,-3.130735019
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.469879518,-2.735767079
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.481927711,-2.43056106
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.493975904,-2.192249383
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.506024096,-2.005079132
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.518072289,-1.857352643
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.530120482,-1.741405439
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.542168675,-1.651986411
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.554216867,-1.585383238
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.56626506,-1.539109765
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.578313253,-1.511711449
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.590361446,-1.50266709
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.602409639,-1.512378161
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.614457831,-1.542249661
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.626506024,-1.594881047
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.638554217,-1.674405832
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.65060241,-1.787049256
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.662650602,-1.942024062
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.674698795,-2.152971467
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.686746988,-2.440308341
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.698795181,-2.835120438
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.710843373,-3.385758857
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.722891566,-4.169284495
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.734939759,-5.311838854
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.746987952,-7.025399467
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.759036145,-9.663500034
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.771084337,-13.55472263
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.78313253,-15.58940559
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.795180723,-11.75319873
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.807228916,-8.228452635
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.819277108,-5.920949877
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.831325301,-4.405428423
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.843373494,-3.382801228
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.855421687,-2.673403403
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.86746988,-2.168158355
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.879518072,-1.799398203
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.891566265,-1.524207965
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.903614458,-1.314768136
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.915662651,-1.152660535
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.927710843,-1.025456483
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.939759036,-0.924640501
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.951807229,-0.844331009
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.963855422,-0.780490339
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.975903614,-0.730449725
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.987951807,-0.692655322
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3,-0.666593937
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.012048193,-0.652893282
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.024096386,-0.653600144
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.036144578,-0.672533178
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.048192771,-0.715023198
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.060240964,-0.78426243
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.072289157,-0.867808898
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.084337349,-0.918329995
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.096385542,-0.882700008
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.108433735,-0.778628254
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.120481928,-0.665774732
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.13253012,-0.574813302
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.144578313,-0.508206641
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.156626506,-0.460134276
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.168674699,-0.424872207
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.180722892,-0.398343172
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.192771084,-0.377864155
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.204819277,-0.36169071
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.21686747,-0.348674827
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.228915663,-0.338045019
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.240963855,-0.329270499
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.253012048,-0.321977509
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.265060241,-0.315897129
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.277108434,-0.310832133
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.289156627,-0.306635527
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.301204819,-0.303196357
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.313253012,-0.300430176
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.325301205,-0.298272517
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.337349398,-0.296674376
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.34939759,-0.29559907
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.361445783,-0.295020028
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.373493976,-0.294919285
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.385542169,-0.29528646
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.397590361,-0.296118133
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.409638554,-0.297417526
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.421686747,-0.299194449
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.43373494,-0.30146548
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.445783133,-0.304254361
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.457831325,-0.307592611
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.469879518,-0.311520359
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.481927711,-0.316087371
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.493975904,-0.321354295
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.506024096,-0.327394048
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.518072289,-0.334293271
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.530120482,-0.342153669
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.542168675,-0.351092874
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.554216867,-0.361244236
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.56626506,-0.372754526
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.578313253,-0.385777956
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.590361446,-0.400464207
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.602409639,-0.416937471
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.614457831,-0.43526346
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.626506024,-0.455403163
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.638554217,-0.477157662
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.65060241,-0.500119406
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.662650602,-0.523660245
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.674698795,-0.546995643
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.686746988,-0.569349464
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.698795181,-0.590192828
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.710843373,-0.609466382
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.722891566,-0.627676732
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.734939759,-0.645820757
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.746987952,-0.665191793
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.759036145,-0.687174202
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.771084337,-0.713107985
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.78313253,-0.744245582
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.795180723,-0.781779938
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.807228916,-0.826911534
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.819277108,-0.880930062
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.831325301,-0.945298874
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.843373494,-1.021739638
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.855421687,-1.112319706
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.86746988,-1.219546748
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.879518072,-1.346475636
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.891566265,-1.496832232
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.903614458,-1.675157956
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.915662651,-1.886977676
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.927710843,-2.138991249
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.939759036,-2.439285506
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.951807229,-2.79755771
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.963855422,-3.225332323
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.975903614,-3.736137348
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.987951807,-4.34557666
0.983,22.53,9.1,53.07692308,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,4,-5.071168251
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1,-0.104321752
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.012048193,-0.104624722
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.024096386,-0.105022867
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.036144578,-0.10551671
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.048192771,-0.106107277
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.060240964,-0.106796093
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.072289157,-0.107585178
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.084337349,-0.108477054
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.096385542,-0.109474759
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.108433735,-0.110581856
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.120481928,-0.111802465
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.13253012,-0.113141279
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.144578313,-0.114603611
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.156626506,-0.116195423
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.168674699,-0.117923386
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.180722892,-0.119794928
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.192771084,-0.121818311
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.204819277,-0.124002699
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.21686747,-0.126358257
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.228915663,-0.128896252
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.240963855,-0.131629178
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.253012048,-0.134570896
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.265060241,-0.137736803
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.277108434,-0.141144021
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.289156627,-0.14481163
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.301204819,-0.148760933
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.313253012,-0.153015775
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.325301205,-0.157602915
0.983,22.53,9.1,53.58974359,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.337349398,-0.162552485
