alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,1.987951807,-4.683206521
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2,-4.132383208
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.012048193,-3.638955117
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.024096386,-3.207378572
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.036144578,-2.835047222
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.048192771,-2.516148148
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.060240964,-2.24389015
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.072289157,-2.011637892
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.084337349,-1.813411423
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.096385542,-1.644049508
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.108433735,-1.499209314
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.120481928,-1.375295745
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.13253012,-1.269368325
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.144578313,-1.179048798
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.156626506,-1.102439801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.168674699,-1.038058646
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.180722892,-0.984787413
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.192771084,-0.941839687
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.204819277,-0.908744494
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.21686747,-0.885348964
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.228915663,-0.871842965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.240963855,-0.868811685
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.253012048,-0.877326292
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.265060241,-0.899089583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.277108434,-0.936664654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.289156627,-0.993833523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.301204819,-1.076165751
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.313253012,-1.191936476
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.325301205,-1.353642969
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.337349398,-1.580576978
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.34939759,-1.903317481
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.361445783,-2.3718361
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.373493976,-3.070692502
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.385542169,-4.149139491
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.397590361,-5.88740169
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.409638554,-8.881022018
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.421686747,-14.86987316
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.43373494,-25.53919678
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.445783133,-13.0185366
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.457831325,-8.239271871
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.469879518,-5.718902358
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.481927711,-4.208042253
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.493975904,-3.239051623
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.506024096,-2.578836967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.518072289,-2.107849352
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.530120482,-1.765181816
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.542168675,-1.508723757
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.554216867,-1.312057642
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.56626506,-1.158043643
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.578313253,-1.035226118
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.590361446,-0.935743724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.602409639,-0.854073433
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.614457831,-0.786253155
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.626506024,-0.729387626
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.638554217,-0.681326684
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.65060241,-0.640451191
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.662650602,-0.605527797
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.674698795,-0.57560873
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.686746988,-0.549961654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.698795181,-0.528020076
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.710843373,-0.509348082
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.722891566,-0.493615346
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.734939759,-0.480579753
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.746987952,-0.470075891
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.759036145,-0.462008395
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.771084337,-0.456349605
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.78313253,-0.453141475
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.795180723,-0.452502152
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.807228916,-0.45463818
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.819277108,-0.459864043
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.831325301,-0.468631841
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.843373494,-0.481575629
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.855421687,-0.499577603
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.86746988,-0.52386793
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.879518072,-0.556177691
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.891566265,-0.598978038
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.903614458,-0.655863209
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.915662651,-0.732180771
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.927710843,-0.836100058
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.939759036,-0.980482676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.951807229,-1.186268623
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.963855422,-1.488808822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.975903614,-1.950027118
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,2.987951807,-2.68199065
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3,-3.890783182
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.012048193,-5.940418529
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.024096386,-9.261027026
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.036144578,-12.12103999
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.048192771,-9.71021669
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.060240964,-6.686561208
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.072289157,-4.805818206
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.084337349,-3.68447308
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.096385542,-3.004057148
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.108433735,-2.588467553
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.120481928,-2.343491342
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.13253012,-2.219209525
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.144578313,-2.190988742
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.156626506,-2.250495908
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.168674699,-2.402168182
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.180722892,-2.663083153
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.192771084,-3.065322518
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.204819277,-3.659703237
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.21686747,-4.516084832
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.228915663,-5.699441991
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.240963855,-7.146262622
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.253012048,-8.310943604
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.265060241,-8.171627522
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.277108434,-6.816980684
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.289156627,-5.288254799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.301204819,-4.07109286
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.313253012,-3.201860988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.325301205,-2.606603986
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.337349398,-2.208507604
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.34939759,-1.935462145
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.361445783,-1.708704024
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.373493976,-1.479666582
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.385542169,-1.265657291
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.397590361,-1.0926711
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.409638554,-0.961941344
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.421686747,-0.864136273
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.43373494,-0.790241558
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.445783133,-0.733771072
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.457831325,-0.690352748
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.469879518,-0.657050582
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.481927711,-0.631869967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.493975904,-0.613442976
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.506024096,-0.600833635
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.518072289,-0.593417361
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.530120482,-0.590806292
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.542168675,-0.592803995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.554216867,-0.599380107
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.56626506,-0.610659717
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.578313253,-0.626924912
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.590361446,-0.648627787
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.602409639,-0.676415748
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.614457831,-0.711171451
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.626506024,-0.754071593
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.638554217,-0.806671227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.65060241,-0.871023938
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.662650602,-0.949853689
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.674698795,-1.046802732
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.686746988,-1.166793618
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.698795181,-1.316565508
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.710843373,-1.505481564
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.722891566,-1.746766
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.734939759,-2.059436307
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.746987952,-2.471388224
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.759036145,-3.024457205
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.771084337,-3.783051762
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.78313253,-4.84985377
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.795180723,-6.397811148
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.807228916,-8.749431098
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.819277108,-12.64486992
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.831325301,-20.72470676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.843373494,-22.06634763
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.855421687,-13.31452224
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.86746988,-9.288399544
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.879518072,-6.907625891
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.891566265,-5.358628432
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.903614458,-4.300961259
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.915662651,-3.557354189
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.927710843,-3.024929836
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.939759036,-2.640435936
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.951807229,-2.363733223
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.963855422,-2.169014691
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.975903614,-2.03984422
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,3.987951807,-1.966290689
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,71.79487179,6.08,5.78,1,1,4,-1.943313508
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1,-0.211449208
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.012048193,-0.202229705
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.024096386,-0.194336261
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.036144578,-0.187551918
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.048192771,-0.181700529
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.060240964,-0.176639295
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.072289157,-0.172252788
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.084337349,-0.168448141
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.096385542,-0.165151178
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.108433735,-0.162303269
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.120481928,-0.159858775
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.13253012,-0.157782961
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.144578313,-0.156050287
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,72.30769231,6.08,5.78,1,1,1.156626506,-0.154642997
