alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.602409639,-1.220785633
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.614457831,-1.156758653
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.626506024,-1.112333612
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.638554217,-1.084915107
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.65060241,-1.072853279
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.662650602,-1.075261826
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.674698795,-1.091914762
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.686746988,-1.123204865
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.698795181,-1.17015594
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.710843373,-1.234488561
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.722891566,-1.318746096
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.734939759,-1.426496028
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.746987952,-1.562632225
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.759036145,-1.733819194
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.771084337,-1.949142583
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.78313253,-2.221066925
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.795180723,-2.566862065
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.807228916,-3.010764481
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.819277108,-3.587335635
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.831325301,-4.346885993
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.843373494,-5.364790679
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.855421687,-6.7590987
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.86746988,-8.728712531
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.879518072,-11.65119165
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.891566265,-16.35127262
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.903614458,-22.51883196
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.915662651,-17.44941476
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.927710843,-12.4695662
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.939759036,-9.460092657
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.951807229,-7.496675807
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.963855422,-6.161890216
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.975903614,-5.246390306
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,3.987951807,-4.634103927
0.983,22.53,9.1,58.56,26.04,39.61538462,2.7,25.91,27.46230769,-2.8,24.41,69,6.08,5.78,0,0,4,-4.259187028
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1,-0.10679104
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.012048193,-0.106682071
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.024096386,-0.106673012
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.036144578,-0.106771742
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.048192771,-0.106984996
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.060240964,-0.107318791
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.072289157,-0.107778745
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.084337349,-0.10837035
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.096385542,-0.109099177
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.108433735,-0.109971056
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.120481928,-0.110992225
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.13253012,-0.112169463
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.144578313,-0.113510214
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.156626506,-0.115022692
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.168674699,-0.116716005
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.180722892,-0.118600259
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.192771084,-0.12068668
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.204819277,-0.12298774
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.21686747,-0.125517294
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.228915663,-0.128290731
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.240963855,-0.13132514
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.253012048,-0.134639499
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.265060241,-0.138254885
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.277108434,-0.142194716
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.289156627,-0.146485018
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.301204819,-0.151154735
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.313253012,-0.156236078
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.325301205,-0.161764923
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.337349398,-0.167781262
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.34939759,-0.174329721
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.361445783,-0.181460139
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.373493976,-0.189228233
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.385542169,-0.197696344
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.397590361,-0.206934266
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.409638554,-0.217020182
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.421686747,-0.228041675
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.43373494,-0.240096824
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.445783133,-0.25329535
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.457831325,-0.26775975
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.469879518,-0.283626352
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.481927711,-0.301046134
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.493975904,-0.320185129
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.506024096,-0.341224153
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.518072289,-0.364357646
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.530120482,-0.389791622
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.542168675,-0.417741621
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.554216867,-0.44843388
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.56626506,-0.482118283
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.578313253,-0.519112123
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.590361446,-0.559908845
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.602409639,-0.605393071
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.614457831,-0.657160807
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.626506024,-0.717797947
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.638554217,-0.790794026
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.65060241,-0.879902827
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.662650602,-0.988358792
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.674698795,-1.118669274
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.686746988,-1.273101197
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.698795181,-1.454311867
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.710843373,-1.665646653
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.722891566,-1.910996658
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.734939759,-2.194235885
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.746987952,-2.51815757
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.759036145,-2.882691402
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.771084337,-3.282145845
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.78313253,-3.701469619
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.795180723,-4.112405033
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.807228916,-4.472186445
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.819277108,-4.729236473
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.831325301,-4.838624102
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.843373494,-4.781565194
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.855421687,-4.57473118
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.86746988,-4.261105582
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.879518072,-3.89076096
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.891566265,-3.505648902
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.903614458,-3.133946187
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.915662651,-2.791197011
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.927710843,-2.48391255
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.939759036,-2.213070001
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.951807229,-1.976674258
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.963855422,-1.771383617
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.975903614,-1.593446314
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,1.987951807,-1.439194009
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2,-1.305272623
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.012048193,-1.188726877
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.024096386,-1.087008419
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.036144578,-0.997947459
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.048192771,-0.919709811
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.060240964,-0.850750729
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.072289157,-0.789771081
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.084337349,-0.735678217
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.096385542,-0.687552191
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.108433735,-0.644617229
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.120481928,-0.606217915
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.13253012,-0.571799502
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.144578313,-0.540891719
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.156626506,-0.513095532
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.168674699,-0.488072365
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.180722892,-0.465535402
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.192771084,-0.445242645
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.204819277,-0.426991496
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.21686747,-0.4106147
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.228915663,-0.395977544
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.240963855,-0.382976303
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.253012048,-0.371537998
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.265060241,-0.36162164
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.277108434,-0.353221296
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.289156627,-0.346371501
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.301204819,-0.341155877
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.313253012,-0.3377203
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.325301205,-0.336292723
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.337349398,-0.337213051
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.34939759,-0.340978558
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.361445783,-0.348313977
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.373493976,-0.360281796
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.385542169,-0.378459831
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.397590361,-0.405234665
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.409638554,-0.444300574
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.421686747,-0.501533821
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.43373494,-0.586571159
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.445783133,-0.715731404
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.457831325,-0.917465651
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.469879518,-1.242086898
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.481927711,-1.775434247
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.493975904,-2.635131177
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.506024096,-3.860198754
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.518072289,-4.816111104
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.530120482,-4.394375626
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.542168675,-3.268406656
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.554216867,-2.345029827
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.56626506,-1.737114538
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.578313253,-1.346670172
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.590361446,-1.089302221
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.602409639,-0.913346908
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.614457831,-0.788732154
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.626506024,-0.697716113
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.638554217,-0.629504761
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.65060241,-0.57730419
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.662650602,-0.536697214
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.674698795,-0.504726541
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.686746988,-0.479360906
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.698795181,-0.459174455
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.710843373,-0.443148517
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.722891566,-0.430545791
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.734939759,-0.420828648
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.746987952,-0.413605078
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.759036145,-0.408592474
0.983,22.53,9.1,58.56,26.04,40.8974359,2.7,25.91,28.35128205,-2.8,24.41,69,6.08,5.78,0,0,2.771084337,-0.405593255
