alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.506024096,-0.421076806
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.518072289,-0.458550736
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.530120482,-0.504644402
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.542168675,-0.562188109
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.554216867,-0.635229733
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.56626506,-0.729681482
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.578313253,-0.854368785
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.590361446,-1.022750074
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.602409639,-1.255725737
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.614457831,-1.586042656
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.626506024,-2.064227355
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.638554217,-2.762097503
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.65060241,-3.752985936
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.662650602,-4.995809149
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.674698795,-6.032315675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.686746988,-6.053371447
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.698795181,-5.128202378
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.710843373,-4.044389175
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.722891566,-3.181682995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.734939759,-2.568618306
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.746987952,-2.145859587
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.759036145,-1.855751816
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.771084337,-1.657099164
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.78313253,-1.522620703
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.795180723,-1.434537377
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.807228916,-1.381220318
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.819277108,-1.354999733
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.831325301,-1.350791135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.843373494,-1.365240657
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.855421687,-1.396191222
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.86746988,-1.442347197
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.879518072,-1.503063549
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.891566265,-1.578214775
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.903614458,-1.66811649
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.915662651,-1.773483131
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.927710843,-1.895411783
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.939759036,-2.035386228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.951807229,-2.195297988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.963855422,-2.377482991
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.975903614,-2.584773842
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,3.987951807,-2.820568904
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,0,1,4,-3.088920569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1,-0.092504741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.012048193,-0.093073358
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.024096386,-0.093743608
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.036144578,-0.094518098
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.048192771,-0.095399791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.060240964,-0.096392027
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.072289157,-0.097498546
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.084337349,-0.09872351
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.096385542,-0.100071537
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.108433735,-0.101547728
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.120481928,-0.103157708
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.13253012,-0.104907663
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.144578313,-0.106804388
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.156626506,-0.108855336
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.168674699,-0.111068677
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.180722892,-0.113453364
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.192771084,-0.116019198
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.204819277,-0.118776918
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.21686747,-0.121738282
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.228915663,-0.124916175
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.240963855,-0.128324719
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.253012048,-0.131979404
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.265060241,-0.13589723
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.277108434,-0.140096871
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.289156627,-0.144598856
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.301204819,-0.149425782
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.313253012,-0.154602541
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.325301205,-0.160156595
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.337349398,-0.166118273
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.34939759,-0.172521119
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.361445783,-0.179402281
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.373493976,-0.186802962
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.385542169,-0.194768931
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.397590361,-0.203351109
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.409638554,-0.212606245
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.421686747,-0.222597685
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.43373494,-0.233396264
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.445783133,-0.24508133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.457831325,-0.257741929
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.469879518,-0.271478175
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.481927711,-0.286402823
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.493975904,-0.30264311
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.506024096,-0.320342874
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.518072289,-0.339665009
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.530120482,-0.360794318
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.542168675,-0.383940807
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.554216867,-0.40934349
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.56626506,-0.437274779
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.578313253,-0.468045509
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.590361446,-0.502010669
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.602409639,-0.539575869
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.614457831,-0.581204539
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.626506024,-0.62742579
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.638554217,-0.678842726
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.65060241,-0.736140834
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.662650602,-0.800095717
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.674698795,-0.87157901
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.686746988,-0.951560539
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.698795181,-1.041103745
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.710843373,-1.141349839
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.722891566,-1.253484017
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.734939759,-1.378674317
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.746987952,-1.517970304
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.759036145,-1.672145513
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.771084337,-1.841465538
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.78313253,-2.025366045
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.795180723,-2.222036737
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.807228916,-2.427936098
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.819277108,-2.637315405
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.831325301,-2.841909781
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.843373494,-3.031037518
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.855421687,-3.192375703
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.86746988,-3.313556015
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.879518072,-3.384391014
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.891566265,-3.399101801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.903614458,-3.357681574
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.915662651,-3.265789382
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.927710843,-3.133244246
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.939759036,-2.97180837
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.951807229,-2.793096185
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.963855422,-2.607145524
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.975903614,-2.421762227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,1.987951807,-2.242466807
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2,-2.072788111
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.012048193,-1.914690554
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.024096386,-1.769001614
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.036144578,-1.63577605
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.048192771,-1.514578196
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.060240964,-1.404686993
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.072289157,-1.305237513
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.084337349,-1.215314283
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.096385542,-1.134009913
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.108433735,-1.060459729
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.120481928,-0.99386035
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.13253012,-0.933477868
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.144578313,-0.878649531
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.156626506,-0.828781557
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.168674699,-0.783344792
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.180722892,-0.741869338
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.192771084,-0.703938826
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.204819277,-0.669184751
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.21686747,-0.637281118
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.228915663,-0.607939494
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.240963855,-0.580904546
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.253012048,-0.55595004
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.265060241,-0.5328753
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.277108434,-0.511502097
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.289156627,-0.491671903
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.301204819,-0.473243506
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.313253012,-0.456090919
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.325301205,-0.440101553
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.337349398,-0.425174634
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.34939759,-0.41121981
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.361445783,-0.398155943
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.373493976,-0.385910053
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.385542169,-0.374416393
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.397590361,-0.363615641
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.409638554,-0.353454189
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.421686747,-0.343883526
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.43373494,-0.334859683
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.445783133,-0.326342761
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.457831325,-0.3182965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.469879518,-0.310687908
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.481927711,-0.303486926
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.493975904,-0.296666139
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.506024096,-0.29020051
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.518072289,-0.284067153
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.530120482,-0.278245124
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.542168675,-0.272715238
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.554216867,-0.267459906
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.56626506,-0.262462983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.578313253,-0.257709644
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.590361446,-0.25318626
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.602409639,-0.248880295
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.614457831,-0.24478021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.626506024,-0.240875375
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.638554217,-0.237155997
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.65060241,-0.233613045
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.662650602,-0.230238188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.56410256,6.08,5.78,0,1,2.674698795,-0.227023743
