alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.301204819,-0.350229261
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.313253012,-0.345850372
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.325301205,-0.342538959
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.337349398,-0.340187399
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.34939759,-0.338717591
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.361445783,-0.338074786
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.373493976,-0.338223352
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.385542169,-0.339143908
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.397590361,-0.340831475
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.409638554,-0.343294421
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.421686747,-0.346554069
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.43373494,-0.350644919
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.445783133,-0.355615505
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.457831325,-0.361529999
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.469879518,-0.368470785
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.481927711,-0.376542478
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.493975904,-0.385878298
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.506024096,-0.396650694
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.518072289,-0.409090542
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.530120482,-0.423525821
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.542168675,-0.440471467
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.554216867,-0.460881529
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.56626506,-0.487073058
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.578313253,-0.527916435
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.590361446,-0.648964161
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.602409639,-0.525117838
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.614457831,-0.556652713
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.626506024,-0.599351244
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.638554217,-0.646529825
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.65060241,-0.700206266
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.662650602,-0.762491724
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.674698795,-0.83577863
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.686746988,-0.923031503
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.698795181,-1.028098169
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.710843373,-1.156114272
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.722891566,-1.314082082
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.734939759,-1.511736337
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.746987952,-1.762875558
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.759036145,-2.087456678
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.771084337,-2.514968532
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.78313253,-3.090016753
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.795180723,-3.881934508
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.807228916,-5.002427037
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.819277108,-6.642046488
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.831325301,-9.163235974
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.843373494,-13.43380512
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.855421687,-22.88729757
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.86746988,-20.39118073
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.879518072,-12.77157011
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.891566265,-9.151635616
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.903614458,-7.017436544
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.915662651,-5.658819348
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.927710843,-4.76863034
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.939759036,-4.186306647
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.951807229,-3.82042294
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.963855422,-3.617412031
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.975903614,-3.546626492
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.987951807,-3.592596695
0.983,22.53,9.1,58.56,24.61538462,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,4,-3.750984295
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1,-0.103403062
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.012048193,-0.103592796
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.024096386,-0.103929049
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.036144578,-0.104407941
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.048192771,-0.105026791
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.060240964,-0.105784053
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.072289157,-0.106679263
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.084337349,-0.107713007
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.096385542,-0.108886896
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.108433735,-0.11020356
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.120481928,-0.111666655
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.13253012,-0.113280881
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.144578313,-0.115052021
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.156626506,-0.116986989
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.168674699,-0.119093903
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.180722892,-0.121382171
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.192771084,-0.12386261
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.204819277,-0.126547592
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.21686747,-0.129451224
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.228915663,-0.132589587
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.240963855,-0.135981035
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.253012048,-0.139646602
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.265060241,-0.143610539
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.277108434,-0.147901072
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.289156627,-0.152551503
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.301204819,-0.157601883
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.313253012,-0.163101681
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.325301205,-0.169114298
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.337349398,-0.175725211
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.34939759,-0.183057743
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.361445783,-0.191306294
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.373493976,-0.200813605
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.385542169,-0.212273306
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.397590361,-0.227344868
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.409638554,-0.250853997
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.421686747,-0.298705928
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.43373494,-0.374305183
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.445783133,-0.332659457
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.457831325,-0.3016491
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.469879518,-0.301654071
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.481927711,-0.312548375
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.493975904,-0.328500156
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.506024096,-0.347853591
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.518072289,-0.370173149
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.530120482,-0.395470712
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.542168675,-0.423971779
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.554216867,-0.456038346
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.56626506,-0.492146136
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.578313253,-0.532884541
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.590361446,-0.578968468
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.602409639,-0.631258255
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.614457831,-0.690786471
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.626506024,-0.758791368
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.638554217,-0.836756966
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.65060241,-0.926459276
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.662650602,-1.030016828
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.674698795,-1.149940901
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.686746988,-1.289175573
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.698795181,-1.451108243
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.710843373,-1.639514897
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.722891566,-1.858377372
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.734939759,-2.111468463
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.746987952,-2.401544763
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.759036145,-2.728932315
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.771084337,-3.089296099
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.78313253,-3.470607417
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.795180723,-3.850059641
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.807228916,-4.193221026
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.819277108,-4.459623267
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.831325301,-4.619218718
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.843373494,-4.681563115
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.855421687,-4.741498411
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.86746988,-5.004342187
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.879518072,-5.16379757
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.891566265,-4.434698199
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.903614458,-3.658210857
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.915662651,-3.09778118
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.927710843,-2.675487946
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.939759036,-2.33915747
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.951807229,-2.062790174
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.963855422,-1.83180717
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.975903614,-1.636763856
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.987951807,-1.470881405
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2,-1.328994621
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.012048193,-1.207038923
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.024096386,-1.101760019
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.036144578,-1.010526924
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.048192771,-0.931200057
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.060240964,-0.862032981
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.072289157,-0.801597027
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.084337349,-0.748722673
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.096385542,-0.702453729
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.108433735,-0.66201163
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.120481928,-0.626767859
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.13253012,-0.596223098
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.144578313,-0.569992113
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.156626506,-0.547793746
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.168674699,-0.529445746
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.180722892,-0.514864527
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.192771084,-0.504070364
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.204819277,-0.497199086
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.21686747,-0.494522086
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.228915663,-0.496477572
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.240963855,-0.503717701
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.253012048,-0.517178908
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.265060241,-0.538187148
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.277108434,-0.568617059
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.289156627,-0.61113657
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.301204819,-0.669590412
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.313253012,-0.749615634
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.325301205,-0.859655672
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.337349398,-1.012679864
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.34939759,-1.229191212
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.361445783,-1.542664369
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.373493976,-2.009727289
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.385542169,-2.729981247
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.397590361,-3.886723444
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.409638554,-5.840499941
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.421686747,-9.415329291
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.43373494,-17.63053894
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.445783133,-20.31388566
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.457831325,-10.67732582
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.469879518,-6.890423285
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.481927711,-4.847564101
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.493975904,-3.616200653
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.506024096,-2.823291496
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.518072289,-2.286473861
0.983,22.53,9.1,58.56,25.25641026,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.530120482,-1.908501315
