alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.156626506,-5.990638459
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.168674699,-6.145014861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.180722892,-4.92656911
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.192771084,-3.668870974
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.204819277,-2.788267627
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.21686747,-2.219302158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.228915663,-1.854775478
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.240963855,-1.621706833
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.253012048,-1.476782739
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.265060241,-1.39548961
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.277108434,-1.364978726
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.289156627,-1.38020313
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.301204819,-1.441922316
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.313253012,-1.554952255
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.325301205,-1.723279521
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.337349398,-1.934646302
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.34939759,-2.133533515
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.361445783,-2.239674425
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.373493976,-2.269478672
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.385542169,-2.352667725
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.397590361,-2.597218611
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.409638554,-3.057164907
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.421686747,-3.756619933
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.43373494,-4.641887585
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.445783133,-5.426513357
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.457831325,-5.580286016
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.469879518,-4.947159935
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.481927711,-3.996551016
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.493975904,-3.136156572
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.506024096,-2.480002525
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.518072289,-2.007761837
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.530120482,-1.672834698
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.542168675,-1.435220897
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.554216867,-1.266281565
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.56626506,-1.146639067
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.578313253,-1.063411364
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.590361446,-1.008091569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.602409639,-0.975122753
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.614457831,-0.960986152
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.626506024,-0.963634769
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.638554217,-0.982156384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.65060241,-1.016594188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.662650602,-1.067884705
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.674698795,-1.137894861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.686746988,-1.22955731
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.698795181,-1.347119172
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.710843373,-1.49653761
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.722891566,-1.686080037
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.734939759,-1.927222848
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.746987952,-2.235999234
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.759036145,-2.635040742
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.771084337,-3.156724267
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.78313253,-3.848163335
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.795180723,-4.779512269
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.807228916,-6.058923206
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.819277108,-7.862887336
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.831325301,-10.50689638
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.843373494,-14.60597345
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.855421687,-20.19641154
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.86746988,-17.51904064
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.879518072,-12.50295229
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.891566265,-9.322688458
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.903614458,-7.218087757
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.915662651,-5.750616736
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.927710843,-4.690871386
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.939759036,-3.906232269
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.951807229,-3.31420589
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.963855422,-2.861018501
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.975903614,-2.510546105
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,3.987951807,-2.238057053
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,1,1,4,-2.026466107
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1,-0.199143223
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.012048193,-0.191269271
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.024096386,-0.184323952
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.036144578,-0.178204807
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.048192771,-0.172824629
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.060240964,-0.168109066
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.072289157,-0.163994666
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.084337349,-0.16042727
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.096385542,-0.157360695
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.108433735,-0.154755646
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.120481928,-0.152578821
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.13253012,-0.150802179
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.144578313,-0.149402332
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.156626506,-0.14836006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.168674699,-0.147659922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.180722892,-0.147289956
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.192771084,-0.147241463
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.204819277,-0.147508877
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.21686747,-0.148089726
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.228915663,-0.148984701
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.240963855,-0.150197858
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.253012048,-0.151737024
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.265060241,-0.153614491
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.277108434,-0.155848179
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.289156627,-0.158463609
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.301204819,-0.161497313
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.313253012,-0.165002978
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.325301205,-0.169063097
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.337349398,-0.173812478
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.34939759,-0.17948939
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.361445783,-0.186557292
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.373493976,-0.196027162
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.385542169,-0.210415654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.397590361,-0.23677073
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.409638554,-0.291465213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.421686747,-0.340997173
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.43373494,-0.299006386
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.445783133,-0.268541942
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.457831325,-0.260924075
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.469879518,-0.263321273
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.481927711,-0.270546405
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.493975904,-0.280699145
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.506024096,-0.293051301
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.518072289,-0.307341766
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.530120482,-0.323525536
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.542168675,-0.341676018
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.554216867,-0.36194509
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.56626506,-0.384547685
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.578313253,-0.409758293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.590361446,-0.437914373
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.602409639,-0.469424796
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.614457831,-0.504782916
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.626506024,-0.544584747
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.638554217,-0.589553476
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.65060241,-0.640572346
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.662650602,-0.698729044
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.674698795,-0.765376426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.686746988,-0.842217053
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.698795181,-0.931423399
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.710843373,-1.035813164
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.722891566,-1.159112512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.734939759,-1.306364922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.746987952,-1.484591211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.759036145,-1.70390319
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.771084337,-1.979479288
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.78313253,-2.335273628
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.795180723,-2.811438517
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.807228916,-3.480287044
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.819277108,-4.483571739
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.831325301,-6.128855453
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.843373494,-9.182730246
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.855421687,-16.19629509
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.86746988,-20.14084001
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.879518072,-11.34243546
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.891566265,-8.319821346
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.903614458,-7.123389052
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.915662651,-6.63569869
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.927710843,-6.390764623
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.939759036,-6.166122346
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.951807229,-5.866459687
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.963855422,-5.476342367
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.975903614,-5.02342106
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,1.987951807,-4.547274212
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2,-4.081093922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.012048193,-3.646007784
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.024096386,-3.252374227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.036144578,-2.903143537
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.048192771,-2.596936675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.060240964,-2.330212791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.072289157,-2.098601712
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.084337349,-1.897646369
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.096385542,-1.723175689
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.108433735,-1.571463026
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.120481928,-1.439267878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.13253012,-1.323818721
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.144578313,-1.222769624
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.156626506,-1.134148288
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.168674699,-1.056304548
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.180722892,-0.987863568
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.192771084,-0.927685407
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.204819277,-0.874831348
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.21686747,-0.828536794
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.228915663,-0.788190359
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.240963855,-0.753318841
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.253012048,-0.723577948
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.265060241,-0.698748988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.277108434,-0.678742152
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.289156627,-0.663607722
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.301204819,-0.653557423
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.313253012,-0.64899963
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.325301205,-0.650594402
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.337349398,-0.65933803
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.34939759,-0.676692984
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.361445783,-0.704789834
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.373493976,-0.746746579
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.792307692,24.41,69,6.08,5.78,1,1,2.385542169,-0.807185186
